[2026-05-17T07:59:15.644Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"1ms"}
[2026-05-17T07:59:15.644Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T07:59:40.983Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T07:59:40.983Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T07:59:45.679Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T07:59:45.679Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T07:59:45.679Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T07:59:45.679Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T08:00:11.036Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T08:00:11.036Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T08:00:15.722Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T08:00:15.722Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T08:00:15.722Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T08:00:15.722Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T08:00:41.088Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T08:00:41.089Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"1ms"}
[2026-05-17T08:00:45.764Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T08:00:45.764Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T08:00:45.764Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"1ms"}
[2026-05-17T08:00:45.764Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T08:01:11.144Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T08:01:11.144Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"1ms"}
[2026-05-17T08:01:15.821Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T08:01:15.821Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T08:01:15.821Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"1ms"}
[2026-05-17T08:01:15.821Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T08:01:41.194Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T08:01:41.194Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"1ms"}
[2026-05-17T08:01:45.874Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T08:01:45.874Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T08:01:45.874Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T08:01:45.875Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"1ms"}
[2026-05-17T08:02:11.244Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T08:02:11.244Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T08:02:15.926Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T08:02:15.927Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T08:02:15.926Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T08:02:15.927Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T08:02:41.298Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T08:02:41.298Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T08:02:45.982Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T08:02:45.982Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T08:02:45.982Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T08:02:45.982Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T08:03:11.365Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T08:03:11.365Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T08:03:16.043Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T08:03:16.043Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T08:03:16.044Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T08:03:16.044Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T08:03:41.419Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T08:03:41.419Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"1ms"}
[2026-05-17T08:03:46.085Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T08:03:46.086Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T08:03:46.086Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"1ms"}
[2026-05-17T08:03:46.086Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T08:04:11.467Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T08:04:11.467Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T08:04:16.152Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T08:04:16.153Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T08:04:16.152Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T08:04:16.153Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"1ms"}
[2026-05-17T08:04:41.514Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T08:04:41.514Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T08:04:46.208Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T08:04:46.209Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T08:04:46.208Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T08:04:46.209Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T08:05:11.567Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T08:05:11.567Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"1ms"}
[2026-05-17T08:05:16.261Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T08:05:16.261Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T08:05:16.261Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T08:05:16.261Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T08:05:23.918Z] [WARN] Critical project detected | {"projectId":"69f726d86dac1655e72089b2","projectName":"DC3 Migration","status":"critical","issues":["2 milestones are overdue"],"overdueMilestones":2,"totalMilestones":10,"completionRate":20}
[2026-05-17T08:05:23.918Z] [INFO] Monitoring report generated | {"totalProjects":1,"critical":1,"warning":0,"healthy":0}
[2026-05-17T08:05:23.919Z] [ERROR] Critical projects detected! | {"count":1,"projects":[{"name":"DC3 Migration","issues":["2 milestones are overdue"]}]}
[2026-05-17T08:05:41.637Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T08:05:41.638Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"1ms"}
[2026-05-17T08:05:46.311Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T08:05:46.311Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T08:05:46.311Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T08:05:46.311Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T08:06:11.700Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T08:06:11.701Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"1ms"}
[2026-05-17T08:06:16.366Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T08:06:16.366Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T08:06:16.366Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T08:06:16.366Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T08:06:41.757Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T08:06:41.757Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"1ms"}
[2026-05-17T08:06:46.423Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T08:06:46.423Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T08:06:46.423Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T08:06:46.423Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T08:07:11.823Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T08:07:11.823Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T08:07:16.473Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T08:07:16.473Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T08:07:16.473Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T08:07:16.473Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T08:07:41.852Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T08:07:41.852Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"1ms"}
[2026-05-17T08:07:46.517Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T08:07:46.517Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T08:07:46.519Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T08:07:46.521Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"2ms"}
[2026-05-17T08:08:11.899Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T08:08:11.899Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T08:08:16.570Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T08:08:16.570Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T08:08:16.571Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T08:08:16.572Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"1ms"}
[2026-05-17T08:08:41.952Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T08:08:41.953Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"1ms"}
[2026-05-17T08:08:46.632Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T08:08:46.632Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T08:08:46.633Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T08:08:46.633Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T08:09:12.006Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T08:09:12.006Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T08:09:16.685Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T08:09:16.685Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T08:09:16.685Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T08:09:16.685Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T08:09:42.054Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T08:09:42.054Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T08:09:46.719Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T08:09:46.719Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T08:09:46.719Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T08:09:46.720Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"1ms"}
[2026-05-17T08:10:12.109Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T08:10:12.109Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T08:10:16.771Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T08:10:16.771Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T08:10:16.771Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T08:10:16.771Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T08:10:42.165Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T08:10:42.165Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T08:10:46.825Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T08:10:46.826Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T08:10:46.825Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T08:10:46.826Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T08:11:12.231Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T08:11:12.231Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"1ms"}
[2026-05-17T08:11:16.897Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T08:11:16.897Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T08:11:16.897Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T08:11:16.898Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"1ms"}
[2026-05-17T08:11:42.299Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T08:11:42.299Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T08:11:46.950Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T08:11:46.950Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T08:11:46.950Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T08:11:46.950Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T08:12:12.358Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T08:12:12.358Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T08:12:16.991Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T08:12:16.992Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T08:12:16.992Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T08:12:16.992Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"1ms"}
[2026-05-17T08:12:42.416Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T08:12:42.416Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T08:12:47.032Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T08:12:47.032Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T08:12:47.032Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T08:12:47.032Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T08:13:12.482Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T08:13:12.483Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"1ms"}
[2026-05-17T08:13:17.059Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T08:13:17.059Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T08:13:17.059Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T08:13:17.059Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T08:13:42.542Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T08:13:42.542Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T08:13:47.106Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T08:13:47.106Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T08:13:47.106Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T08:13:47.106Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T08:14:12.609Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T08:14:12.609Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"1ms"}
[2026-05-17T08:14:17.150Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T08:14:17.150Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T08:14:17.150Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T08:14:17.151Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"1ms"}
[2026-05-17T08:14:42.676Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T08:14:42.676Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T08:14:47.200Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T08:14:47.200Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T08:14:47.200Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T08:14:47.201Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
[2026-05-17T08:15:12.701Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T08:15:12.701Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200,"duration":"1ms"}
[2026-05-17T08:15:17.215Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T08:15:17.216Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health"}
[2026-05-17T08:15:17.215Z] [INFO] HTTP GET /health | {"method":"GET","url":"/health","statusCode":200}
